taz,tad,county,district,district_name,lat_taz,lon_taz,TAZ,lat_district,lon_district
783.0,14.0,King,5,West-South Seattle,47.58854099992758,-122.31697707190338,783,47.55116,-122.332714
784.0,14.0,King,5,West-South Seattle,47.589391774836905,-122.32476467248225,784,47.55116,-122.332714
785.0,14.0,King,5,West-South Seattle,47.59135395405863,-122.33158835211368,785,47.55116,-122.332714
786.0,14.0,King,5,West-South Seattle,47.588227397820965,-122.33160794255105,786,47.55116,-122.332714
787.0,14.0,King,5,West-South Seattle,47.58868085374652,-122.33602500112974,787,47.55116,-122.332714
788.0,14.0,King,5,West-South Seattle,47.5856368004565,-122.34068744332876,788,47.55116,-122.332714
789.0,14.0,King,5,West-South Seattle,47.58078921015374,-122.33673542667228,789,47.55116,-122.332714
790.0,14.0,King,5,West-South Seattle,47.58296158971292,-122.33162551257296,790,47.55116,-122.332714
791.0,14.0,King,5,West-South Seattle,47.58266400199669,-122.324241047245,791,47.55116,-122.332714
792.0,14.0,King,5,West-South Seattle,47.58087425850377,-122.3080587957933,792,47.55116,-122.332714
793.0,14.0,King,5,West-South Seattle,47.580189512641184,-122.30139370776628,793,47.55116,-122.332714
794.0,14.0,King,5,West-South Seattle,47.58120909391111,-122.2987023897042,794,47.55116,-122.332714
795.0,14.0,King,5,West-South Seattle,47.58126450826497,-122.29505942492972,795,47.55116,-122.332714
796.0,14.0,King,5,West-South Seattle,47.58210884949135,-122.29054500798512,796,47.55116,-122.332714
797.0,14.0,King,5,West-South Seattle,47.57772157360108,-122.2847368357004,797,47.55116,-122.332714
798.0,14.0,King,5,West-South Seattle,47.57506596729164,-122.28817945567091,798,47.55116,-122.332714
799.0,14.0,King,5,West-South Seattle,47.57616749605357,-122.29373069386396,799,47.55116,-122.332714
800.0,14.0,King,5,West-South Seattle,47.57528945988478,-122.30013378648162,800,47.55116,-122.332714
801.0,14.0,King,5,West-South Seattle,47.57555824861026,-122.30653302498207,801,47.55116,-122.332714
802.0,14.0,King,5,West-South Seattle,47.57505250215194,-122.31143236356576,802,47.55116,-122.332714
803.0,14.0,King,5,West-South Seattle,47.578167132434686,-122.31681849201858,803,47.55116,-122.332714
804.0,14.0,King,5,West-South Seattle,47.5756787349364,-122.32465614909856,804,47.55116,-122.332714
805.0,14.0,King,5,West-South Seattle,47.575685052752846,-122.33162545160394,805,47.55116,-122.332714
806.0,14.0,King,5,West-South Seattle,47.573581178816575,-122.33676211320667,806,47.55116,-122.332714
807.0,14.0,King,5,West-South Seattle,47.5752141147643,-122.34111809352574,807,47.55116,-122.332714
808.0,16.0,King,5,West-South Seattle,47.57964386999799,-122.3514401247336,808,47.55116,-122.332714
809.0,16.0,King,5,West-South Seattle,47.57770113903546,-122.36599564971571,809,47.55116,-122.332714
810.0,15.0,King,5,West-South Seattle,47.59020342256,-122.38738374112856,810,47.55116,-122.332714
811.0,15.0,King,5,West-South Seattle,47.588659761367424,-122.38917073933108,811,47.55116,-122.332714
812.0,15.0,King,5,West-South Seattle,47.589174567469605,-122.38453019484152,812,47.55116,-122.332714
813.0,15.0,King,5,West-South Seattle,47.583929122288005,-122.38175056487344,813,47.55116,-122.332714
814.0,15.0,King,5,West-South Seattle,47.5830937513074,-122.3924705053932,814,47.55116,-122.332714
815.0,15.0,King,5,West-South Seattle,47.58152893839269,-122.40024505275956,815,47.55116,-122.332714
816.0,15.0,King,5,West-South Seattle,47.57833656507228,-122.39024447334025,816,47.55116,-122.332714
817.0,15.0,King,5,West-South Seattle,47.57838618493876,-122.38397997727148,817,47.55116,-122.332714
818.0,15.0,King,5,West-South Seattle,47.57823595840427,-122.37879616378628,818,47.55116,-122.332714
819.0,16.0,King,5,West-South Seattle,47.57890860341154,-122.37423378796407,819,47.55116,-122.332714
820.0,16.0,King,5,West-South Seattle,47.57079509895959,-122.37450539436855,820,47.55116,-122.332714
821.0,15.0,King,5,West-South Seattle,47.57275247053789,-122.3787675308998,821,47.55116,-122.332714
822.0,15.0,King,5,West-South Seattle,47.57290151203068,-122.38408493004708,822,47.55116,-122.332714
823.0,15.0,King,5,West-South Seattle,47.57294852564722,-122.3907474149062,823,47.55116,-122.332714
824.0,15.0,King,5,West-South Seattle,47.574770590605965,-122.39859495518084,824,47.55116,-122.332714
825.0,15.0,King,5,West-South Seattle,47.5783997871091,-122.40775038260998,825,47.55116,-122.332714
826.0,15.0,King,5,West-South Seattle,47.57377686700653,-122.40766911018837,826,47.55116,-122.332714
827.0,15.0,King,5,West-South Seattle,47.57561763906918,-122.41613712978815,827,47.55116,-122.332714
828.0,15.0,King,5,West-South Seattle,47.5658667922702,-122.406333643143,828,47.55116,-122.332714
829.0,15.0,King,5,West-South Seattle,47.5679771011349,-122.40082385098442,829,47.55116,-122.332714
830.0,15.0,King,5,West-South Seattle,47.56740421938353,-122.3910489712562,830,47.55116,-122.332714
831.0,15.0,King,5,West-South Seattle,47.56740229250919,-122.3834710027922,831,47.55116,-122.332714
832.0,15.0,King,5,West-South Seattle,47.56679978365157,-122.3782499513817,832,47.55116,-122.332714
833.0,16.0,King,5,West-South Seattle,47.567186934076936,-122.37274920578848,833,47.55116,-122.332714
834.0,16.0,King,5,West-South Seattle,47.56812650804528,-122.3669494375842,834,47.55116,-122.332714
835.0,16.0,King,5,West-South Seattle,47.56788022833423,-122.36042035222324,835,47.55116,-122.332714
836.0,16.0,King,5,West-South Seattle,47.563762824098255,-122.35614428691628,836,47.55116,-122.332714
837.0,16.0,King,5,West-South Seattle,47.565535953740365,-122.3515846131984,837,47.55116,-122.332714
838.0,14.0,King,5,West-South Seattle,47.56433942788697,-122.34193103697908,838,47.55116,-122.332714
839.0,14.0,King,5,West-South Seattle,47.56943698197389,-122.3367663223014,839,47.55116,-122.332714
840.0,14.0,King,5,West-South Seattle,47.56945608375824,-122.33164319430128,840,47.55116,-122.332714
841.0,14.0,King,5,West-South Seattle,47.56908146926977,-122.3244897490016,841,47.55116,-122.332714
842.0,14.0,King,5,West-South Seattle,47.56527884770409,-122.31764458689244,842,47.55116,-122.332714
843.0,14.0,King,5,West-South Seattle,47.56615869529422,-122.30968315680391,843,47.55116,-122.332714
844.0,14.0,King,5,West-South Seattle,47.56723692476908,-122.30423022631176,844,47.55116,-122.332714
845.0,14.0,King,5,West-South Seattle,47.5659024132281,-122.29919896528894,845,47.55116,-122.332714
846.0,14.0,King,5,West-South Seattle,47.569424432220856,-122.29375628798864,846,47.55116,-122.332714
847.0,14.0,King,5,West-South Seattle,47.563505583832296,-122.2916641359158,847,47.55116,-122.332714
848.0,14.0,King,5,West-South Seattle,47.56815307105814,-122.287850441032,848,47.55116,-122.332714
849.0,14.0,King,5,West-South Seattle,47.56621255423321,-122.28058281296906,849,47.55116,-122.332714
850.0,14.0,King,5,West-South Seattle,47.564775037328346,-122.2734455892241,850,47.55116,-122.332714
851.0,14.0,King,5,West-South Seattle,47.56420101602875,-122.26921042603294,851,47.55116,-122.332714
852.0,17.0,King,5,West-South Seattle,47.55585823748952,-122.26539128892853,852,47.55116,-122.332714
853.0,17.0,King,5,West-South Seattle,47.55531368679871,-122.2723230546742,853,47.55116,-122.332714
854.0,17.0,King,5,West-South Seattle,47.55694829729255,-122.27976675193798,854,47.55116,-122.332714
855.0,17.0,King,5,West-South Seattle,47.55548341797228,-122.28624402273888,855,47.55116,-122.332714
856.0,17.0,King,5,West-South Seattle,47.55571359730335,-122.29678753953192,856,47.55116,-122.332714
857.0,17.0,King,5,West-South Seattle,47.55707327121881,-122.30888338435877,857,47.55116,-122.332714
858.0,17.0,King,5,West-South Seattle,47.55727833813764,-122.3158035905302,858,47.55116,-122.332714
859.0,14.0,King,5,West-South Seattle,47.56010457589928,-122.32506434917394,859,47.55116,-122.332714
860.0,14.0,King,5,West-South Seattle,47.562751128854856,-122.33151106226184,860,47.55116,-122.332714
861.0,14.0,King,5,West-South Seattle,47.55788340999954,-122.33273274518518,861,47.55116,-122.332714
862.0,14.0,King,5,West-South Seattle,47.561620037573,-122.33673090987315,862,47.55116,-122.332714
863.0,16.0,King,5,West-South Seattle,47.557347565552426,-122.36158874030208,863,47.55116,-122.332714
864.0,16.0,King,5,West-South Seattle,47.55748721391668,-122.36446535077889,864,47.55116,-122.332714
865.0,16.0,King,5,West-South Seattle,47.55914051750693,-122.37103906989944,865,47.55116,-122.332714
866.0,15.0,King,5,West-South Seattle,47.56244181438821,-122.3780167348308,866,47.55116,-122.332714
867.0,15.0,King,5,West-South Seattle,47.55926156215094,-122.37884781864702,867,47.55116,-122.332714
868.0,15.0,King,5,West-South Seattle,47.55470785783768,-122.37891287032822,868,47.55116,-122.332714
869.0,15.0,King,5,West-South Seattle,47.56293220758517,-122.38354328188233,869,47.55116,-122.332714
870.0,15.0,King,5,West-South Seattle,47.55926928928631,-122.3841459287024,870,47.55116,-122.332714
871.0,15.0,King,5,West-South Seattle,47.55477773309864,-122.38425789211291,871,47.55116,-122.332714
872.0,15.0,King,5,West-South Seattle,47.56111760027747,-122.38948830497505,872,47.55116,-122.332714
873.0,15.0,King,5,West-South Seattle,47.554395993714245,-122.3897865676218,873,47.55116,-122.332714
874.0,15.0,King,5,West-South Seattle,47.56153977086328,-122.39649286362436,874,47.55116,-122.332714
875.0,15.0,King,5,West-South Seattle,47.55555381535984,-122.39480908502442,875,47.55116,-122.332714
876.0,15.0,King,5,West-South Seattle,47.556321727116746,-122.39972879353144,876,47.55116,-122.332714
877.0,15.0,King,5,West-South Seattle,47.545879954558245,-122.39696508944289,877,47.55116,-122.332714
878.0,15.0,King,5,West-South Seattle,47.54954812586626,-122.3913732717342,878,47.55116,-122.332714
879.0,15.0,King,5,West-South Seattle,47.54350875242983,-122.3923019255378,879,47.55116,-122.332714
880.0,15.0,King,5,West-South Seattle,47.54215430309044,-122.38867312966543,880,47.55116,-122.332714
881.0,15.0,King,5,West-South Seattle,47.54889301234028,-122.38495558520891,881,47.55116,-122.332714
882.0,15.0,King,5,West-South Seattle,47.54258531056989,-122.38449644971276,882,47.55116,-122.332714
883.0,15.0,King,5,West-South Seattle,47.54810954279748,-122.37978000042573,883,47.55116,-122.332714
884.0,15.0,King,5,West-South Seattle,47.54213514702609,-122.37915833196313,884,47.55116,-122.332714
885.0,16.0,King,5,West-South Seattle,47.54802262429407,-122.37046033370191,885,47.55116,-122.332714
886.0,16.0,King,5,West-South Seattle,47.54152685124261,-122.37279094561175,886,47.55116,-122.332714
887.0,16.0,King,5,West-South Seattle,47.543233642345285,-122.36356043926928,887,47.55116,-122.332714
888.0,16.0,King,5,West-South Seattle,47.55122782592182,-122.35760148739536,888,47.55116,-122.332714
889.0,16.0,King,5,West-South Seattle,47.54230509165331,-122.35834003894772,889,47.55116,-122.332714
890.0,16.0,King,5,West-South Seattle,47.54851209558353,-122.35093220408471,890,47.55116,-122.332714
891.0,16.0,King,5,West-South Seattle,47.54831266770873,-122.34285105724156,891,47.55116,-122.332714
892.0,17.0,King,5,West-South Seattle,47.54993072780707,-122.33684143567216,892,47.55116,-122.332714
893.0,17.0,King,5,West-South Seattle,47.5532409207225,-122.33553348695592,893,47.55116,-122.332714
894.0,17.0,King,5,West-South Seattle,47.550698470541,-122.33179244178008,894,47.55116,-122.332714
895.0,17.0,King,5,West-South Seattle,47.55056458470612,-122.32560644128252,895,47.55116,-122.332714
896.0,17.0,King,5,West-South Seattle,47.548266829254416,-122.31778123716607,896,47.55116,-122.332714
897.0,17.0,King,5,West-South Seattle,47.5505664817009,-122.31672834288408,897,47.55116,-122.332714
898.0,17.0,King,5,West-South Seattle,47.55102909168742,-122.31281811265428,898,47.55116,-122.332714
899.0,17.0,King,5,West-South Seattle,47.54995294027962,-122.30561050636015,899,47.55116,-122.332714
900.0,17.0,King,5,West-South Seattle,47.54854831120542,-122.2939026399691,900,47.55116,-122.332714
901.0,17.0,King,5,West-South Seattle,47.54866538551903,-122.28188782141524,901,47.55116,-122.332714
902.0,17.0,King,5,West-South Seattle,47.54856809578922,-122.27046960824434,902,47.55116,-122.332714
903.0,17.0,King,5,West-South Seattle,47.55325774514348,-122.25411186745905,903,47.55116,-122.332714
904.0,17.0,King,5,West-South Seattle,47.54119628261119,-122.26289403997752,904,47.55116,-122.332714
905.0,17.0,King,5,West-South Seattle,47.542632921486366,-122.2690170554464,905,47.55116,-122.332714
906.0,17.0,King,5,West-South Seattle,47.54078133479801,-122.27498798221411,906,47.55116,-122.332714
907.0,17.0,King,5,West-South Seattle,47.54212482282999,-122.28088877630664,907,47.55116,-122.332714
908.0,17.0,King,5,West-South Seattle,47.54162040142327,-122.2873618122812,908,47.55116,-122.332714
909.0,17.0,King,5,West-South Seattle,47.54264757506682,-122.2955618185292,909,47.55116,-122.332714
910.0,17.0,King,5,West-South Seattle,47.54341436083147,-122.30194157990417,910,47.55116,-122.332714
911.0,17.0,King,5,West-South Seattle,47.53735458307107,-122.30147728192102,911,47.55116,-122.332714
912.0,17.0,King,5,West-South Seattle,47.54353632573137,-122.32080544736804,912,47.55116,-122.332714
913.0,17.0,King,5,West-South Seattle,47.54430464539366,-122.32544370559586,913,47.55116,-122.332714
914.0,17.0,King,5,West-South Seattle,47.54094894765053,-122.3278736721564,914,47.55116,-122.332714
915.0,16.0,King,5,West-South Seattle,47.5365892953059,-122.35100468029178,915,47.55116,-122.332714
916.0,16.0,King,5,West-South Seattle,47.5361651836056,-122.36514534718027,916,47.55116,-122.332714
917.0,15.0,King,5,West-South Seattle,47.53641645987168,-122.37262551003651,917,47.55116,-122.332714
918.0,15.0,King,5,West-South Seattle,47.53649329981303,-122.37930768669052,918,47.55116,-122.332714
919.0,15.0,King,5,West-South Seattle,47.53698337658613,-122.38466875883172,919,47.55116,-122.332714
920.0,15.0,King,5,West-South Seattle,47.53577401750514,-122.38973738685782,920,47.55116,-122.332714
921.0,15.0,King,5,West-South Seattle,47.532620420892286,-122.39542592554,921,47.55116,-122.332714
922.0,15.0,King,5,West-South Seattle,47.5256957772869,-122.39074954680297,922,47.55116,-122.332714
923.0,15.0,King,5,West-South Seattle,47.5300908794958,-122.38528205929089,923,47.55116,-122.332714
924.0,15.0,King,5,West-South Seattle,47.52419189662324,-122.38479099025646,924,47.55116,-122.332714
925.0,15.0,King,5,West-South Seattle,47.530897409066704,-122.37932409757263,925,47.55116,-122.332714
926.0,15.0,King,5,West-South Seattle,47.52471796704093,-122.3793658039714,926,47.55116,-122.332714
927.0,15.0,King,5,West-South Seattle,47.531007252787816,-122.3725857479598,927,47.55116,-122.332714
928.0,15.0,King,5,West-South Seattle,47.524663995018,-122.37397073067946,928,47.55116,-122.332714
929.0,16.0,King,5,West-South Seattle,47.53098700476586,-122.36449165729384,929,47.55116,-122.332714
930.0,16.0,King,5,West-South Seattle,47.52647942674877,-122.3658693967698,930,47.55116,-122.332714
931.0,16.0,King,5,West-South Seattle,47.52297160971522,-122.36630956542612,931,47.55116,-122.332714
932.0,16.0,King,5,West-South Seattle,47.53260652772774,-122.35817014621809,932,47.55116,-122.332714
933.0,16.0,King,5,West-South Seattle,47.52558498766378,-122.35776872292828,933,47.55116,-122.332714
934.0,16.0,King,5,West-South Seattle,47.53114885758338,-122.35090201030869,934,47.55116,-122.332714
935.0,16.0,King,5,West-South Seattle,47.52556698137514,-122.35090226440995,935,47.55116,-122.332714
936.0,16.0,King,5,West-South Seattle,47.52744348278274,-122.34409904925472,936,47.55116,-122.332714
937.0,16.0,King,5,West-South Seattle,47.530538971273664,-122.3399547775449,937,47.55116,-122.332714
938.0,17.0,King,5,West-South Seattle,47.53541671040704,-122.32877638281929,938,47.55116,-122.332714
939.0,17.0,King,5,West-South Seattle,47.53035998210744,-122.3312340550732,939,47.55116,-122.332714
940.0,17.0,King,5,West-South Seattle,47.52923676584172,-122.32177153172084,940,47.55116,-122.332714
941.0,17.0,King,5,West-South Seattle,47.53490545522254,-122.31831191222273,941,47.55116,-122.332714
942.0,17.0,King,5,West-South Seattle,47.53981591648768,-122.31664732485416,942,47.55116,-122.332714
943.0,17.0,King,5,West-South Seattle,47.53551347324343,-122.30609217265088,943,47.55116,-122.332714
944.0,17.0,King,5,West-South Seattle,47.53740880877105,-122.29680589892833,944,47.55116,-122.332714
945.0,17.0,King,5,West-South Seattle,47.53555926779969,-122.28926694546828,945,47.55116,-122.332714
946.0,17.0,King,5,West-South Seattle,47.53449052819632,-122.28324919424053,946,47.55116,-122.332714
947.0,17.0,King,5,West-South Seattle,47.53431938473056,-122.2780541973881,947,47.55116,-122.332714
948.0,17.0,King,5,West-South Seattle,47.53424480263392,-122.27267410839416,948,47.55116,-122.332714
949.0,17.0,King,5,West-South Seattle,47.53435493479697,-122.26664493883013,949,47.55116,-122.332714
950.0,17.0,King,5,West-South Seattle,47.5291505248705,-122.2655634227414,950,47.55116,-122.332714
951.0,17.0,King,5,West-South Seattle,47.52528415159741,-122.2652017946482,951,47.55116,-122.332714
952.0,17.0,King,5,West-South Seattle,47.52882343182402,-122.27226218572352,952,47.55116,-122.332714
953.0,17.0,King,5,West-South Seattle,47.5289736627217,-122.27740846254862,953,47.55116,-122.332714
954.0,17.0,King,5,West-South Seattle,47.52471546622278,-122.274439917275,954,47.55116,-122.332714
955.0,17.0,King,5,West-South Seattle,47.52873730233016,-122.28416666580549,955,47.55116,-122.332714
956.0,17.0,King,5,West-South Seattle,47.5224728685349,-122.28242528255628,956,47.55116,-122.332714
957.0,17.0,King,5,West-South Seattle,47.525006285728026,-122.28887087148776,957,47.55116,-122.332714
958.0,17.0,King,5,West-South Seattle,47.524676178253934,-122.31227830850432,958,47.55116,-122.332714
959.0,17.0,King,5,West-South Seattle,47.52389921729271,-122.3185209510196,959,47.55116,-122.332714
960.0,17.0,King,5,West-South Seattle,47.52053255015889,-122.32083354948706,960,47.55116,-122.332714
961.0,17.0,King,5,West-South Seattle,47.52340119680808,-122.3277693648512,961,47.55116,-122.332714
962.0,16.0,King,5,West-South Seattle,47.51936350190549,-122.3340879119382,962,47.55116,-122.332714
963.0,16.0,King,5,West-South Seattle,47.51977740504067,-122.3490628891971,963,47.55116,-122.332714
964.0,16.0,King,5,West-South Seattle,47.52103011856664,-122.35679236288172,964,47.55116,-122.332714
965.0,16.0,King,5,West-South Seattle,47.51949097499608,-122.36126182249308,965,47.55116,-122.332714
966.0,16.0,King,5,West-South Seattle,47.51923126639996,-122.3713354279782,966,47.55116,-122.332714
967.0,15.0,King,5,West-South Seattle,47.51731650043599,-122.37925020206671,967,47.55116,-122.332714
968.0,15.0,King,5,West-South Seattle,47.517550328184974,-122.38637581284546,968,47.55116,-122.332714
969.0,15.0,King,5,West-South Seattle,47.514307408378976,-122.39278416985192,969,47.55116,-122.332714
970.0,15.0,King,5,West-South Seattle,47.51134254350135,-122.3863759611018,970,47.55116,-122.332714
971.0,15.0,King,5,West-South Seattle,47.51096487358824,-122.37954381206563,971,47.55116,-122.332714
972.0,15.0,King,5,West-South Seattle,47.5129026938424,-122.3736854362548,972,47.55116,-122.332714
973.0,15.0,King,5,West-South Seattle,47.50683672958965,-122.38080135210916,973,47.55116,-122.332714
